source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 2 precinct 52,47,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 2 precinct 53,19,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 2 precinct 54,14,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 2 precinct 55,6,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 2 precinct 56,60,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 2 precinct 57,29,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 2 precinct 58,10,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 2 precinct 59,22,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,municipal_district,ward 3,680,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,PATRICIA McALLISTER,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,municipal_district,ward 3,4930,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,RICHARD M. DALEY,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,municipal_district,ward 3,183,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,JOSEPH McAFEE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,municipal_district,ward 3,2163,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 1,54,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 2,86,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 3,14,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 4,23,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 5,39,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 6,19,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 7,63,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 8,9,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 9,40,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 10,28,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 11,30,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 12,64,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 13,8,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 14,20,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 15,61,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 16,100,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 17,37,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 18,49,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 19,21,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 20,4,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 21,29,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 22,32,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 23,11,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 24,57,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 25,11,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 26,41,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 27,3,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 28,22,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 29,36,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 30,47,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 31,81,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 32,23,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 33,56,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 34,42,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 35,55,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 36,31,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 37,26,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 38,9,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 39,67,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 40,59,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 41,42,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 42,30,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 43,10,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 44,16,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 45,33,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 46,31,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 47,29,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 48,39,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 49,22,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 50,46,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 51,4,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 52,25,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 53,26,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 54,9,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 55,38,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 56,53,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 57,58,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 58,25,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 59,21,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 60,42,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 61,31,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 62,17,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 3 precinct 63,9,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,municipal_district,ward 4,856,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,PATRICIA McALLISTER,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,municipal_district,ward 4,6153,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,RICHARD M. DALEY,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,municipal_district,ward 4,194,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,JOSEPH McAFEE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,municipal_district,ward 4,2688,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 4 precinct 1,36,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab22111956859da245c91),,,IL,,Chicago,Mayor,,"PAUL L. JAKES, JR.",,,,
