source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,102,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Toi W. Hutchinson,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,64,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony W. Williams,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,3402,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Robin Kelly,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,19,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Clifford J. Eagleton,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,28,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Larry D. Pickens,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,17,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Gregory Haynes,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,80,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Mel ''MR'' Reynolds,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,8,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Charles Rayburn,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,5,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,O. Patrick Brutus,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 7,180,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Deborah ''Debbie'' Halvorson,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 41,19,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 40,16,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 38,20,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 37,14,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 36,12,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 35,2,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 32,31,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 31,8,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 29,21,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 28,17,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 26,17,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 25,12,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 23,16,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 18,2,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 14,15,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 11,7,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 10,4,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 6,15,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,precinct,ward 5 precinct 1,11,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,259,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony A. Beale,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,45,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Ernest B. Fenton,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,141,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Joyce W. Washington,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,8,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Fatimah N. Muhammad,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,1,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Victor Jonathan,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,2,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,John Blyth,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,34,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Toi W. Hutchinson,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,7,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Anthony W. Williams,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,1777,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Robin Kelly,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,0,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Clifford J. Eagleton,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,4,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Larry D. Pickens,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,4,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Gregory Haynes,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,14,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Mel ''MR'' Reynolds,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,2,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Charles Rayburn,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,1,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,O. Patrick Brutus,,,,
20130226__il__D__special__special_primary__precinct.json,il-2013-02-26-primary,IL,Chicago,municipal_district,ward 5,96,,2013-02-26T00:00:00.000Z,primary,certified,false,ObjectId(564ab35d11956859da245caf),,,IL,,,U.S. House,2,Deborah ''Debbie'' Halvorson,,,,
