source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 48,86,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 49,35,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 50,72,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 51,49,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 32 precinct 52,50,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d11),,,IL,,Chicago,Alderman,Ward 32,Ted Matlak,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,municipal_district,ward 35,4076,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Rey ColÃ³n,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,municipal_district,ward 35,2467,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 1,121,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 2,107,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 3,61,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 4,56,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 5,60,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 6,62,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 7,86,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 8,45,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 9,72,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 10,45,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 11,106,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 12,52,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 13,49,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 14,68,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 15,83,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 16,63,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 17,105,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 18,101,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 19,65,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 20,67,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 21,95,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 22,52,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 23,60,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 24,77,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 25,67,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 26,45,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 27,90,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 28,53,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 29,53,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 30,70,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 31,43,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 32,26,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 33,85,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 34,51,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 35,53,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 35 precinct 36,73,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d14),,,IL,,Chicago,Alderman,Ward 35,Vilma Colom,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,municipal_district,ward 43,4483,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Vi Daley,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,municipal_district,ward 43,3838,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 1,97,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 2,68,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 3,78,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 4,80,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 5,85,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 6,41,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 7,112,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 8,112,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 9,56,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 10,63,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 11,55,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 12,101,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 13,20,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 14,104,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 15,90,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 16,67,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 17,72,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 18,96,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 19,40,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 20,91,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 21,125,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 22,65,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 23,60,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 24,65,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 25,68,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 26,66,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 27,85,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 28,56,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 29,80,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 30,60,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 31,96,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 32,116,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 33,27,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 34,27,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 35,68,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 36,58,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 37,32,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 38,57,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 39,61,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 40,14,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 41,34,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 42,72,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 43,31,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 44,66,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 45,15,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 46,68,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 47,74,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 48,57,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 49,38,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 50,45,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 51,51,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 52,42,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
