source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 35,63,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 36,71,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 37,48,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 38,61,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 39,61,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 40,26,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 41,70,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 42,66,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 43,56,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 44,90,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 45,22,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 46,96,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 47,115,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 48,82,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 49,74,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 50,78,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 51,81,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 52,48,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 53,95,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 54,83,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 55,89,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 56,56,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 57,51,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 58,88,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 43 precinct 59,149,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,MICHELE SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,municipal_district,ward 45,6083,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN ARENA,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,municipal_district,ward 45,6053,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 1,69,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 2,139,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 3,191,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 4,146,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 5,127,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 6,89,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 7,91,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 8,72,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 9,197,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 10,106,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 11,147,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 12,78,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 13,150,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 14,94,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 15,121,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 16,72,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 17,127,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 18,109,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 19,171,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 20,93,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 21,101,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 22,131,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 23,144,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 24,157,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 25,100,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 26,95,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 27,115,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 28,55,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 29,79,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 30,164,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 31,84,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 32,81,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 33,125,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 34,90,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 35,123,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 36,147,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 37,94,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 38,117,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 39,123,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 40,102,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 41,58,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 42,104,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 43,114,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 44,203,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 45,101,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 46,90,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 47,93,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 48,99,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 49,110,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 50,83,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 51,151,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 52,152,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 45 precinct 53,79,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1e),,,IL,,Chicago,Alderman,Ward 45,JOHN GARRIDO,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,municipal_district,ward 46,5527,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,JAMES CAPPLEMAN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,municipal_district,ward 46,4440,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,MARY ANNE ''MOLLY'' PHELAN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 46 precinct 1,165,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,MARY ANNE ''MOLLY'' PHELAN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 46 precinct 2,61,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,MARY ANNE ''MOLLY'' PHELAN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 46 precinct 3,95,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,MARY ANNE ''MOLLY'' PHELAN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 46 precinct 4,47,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,MARY ANNE ''MOLLY'' PHELAN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 46 precinct 5,53,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,MARY ANNE ''MOLLY'' PHELAN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 46 precinct 6,139,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,MARY ANNE ''MOLLY'' PHELAN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 46 precinct 7,45,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,MARY ANNE ''MOLLY'' PHELAN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 46 precinct 8,101,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,MARY ANNE ''MOLLY'' PHELAN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 46 precinct 9,73,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,MARY ANNE ''MOLLY'' PHELAN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 46 precinct 10,74,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,MARY ANNE ''MOLLY'' PHELAN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 46 precinct 11,97,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1f),,,IL,,Chicago,Alderman,Ward 46,MARY ANNE ''MOLLY'' PHELAN,,,,
