source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 32,12,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Frank Annunzio,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 32,19,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Cary Capparelli,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 32,31,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Victor A. Forys,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 32,757,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Mike Quigley,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 32,202,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Tom Geoghegan,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 32,81,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Paul J. Bryar,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 32,17,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 7,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 8,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 9,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 10,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 13,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 15,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 18,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 19,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 20,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 21,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 22,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 23,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 24,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 25,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 27,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 30,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 32,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 37,4,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 38,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 39,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 40,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 41,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 42,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 43,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 44,3,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 45,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 47,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 48,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 49,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 32 precinct 50,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 33,201,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Sara Feigenholtz,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 33,411,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,John A. Fritchey,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 33,82,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Charles J. Wheelan,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 33,76,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Patrick J. O'Connor,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 33,26,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Jan H. Donatelli,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 33,5,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Frank Annunzio,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 33,8,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Cary Capparelli,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 33,36,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Victor A. Forys,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 33,301,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Mike Quigley,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 33,159,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Tom Geoghegan,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 33,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Paul J. Bryar,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 33,14,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 5,3,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 7,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 9,3,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 10,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 14,5,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 18,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 22,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 23,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 24,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 33 precinct 25,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,19,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Sara Feigenholtz,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,12,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,John A. Fritchey,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,4,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Charles J. Wheelan,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,9,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Patrick J. O'Connor,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Jan H. Donatelli,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Frank Annunzio,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,0,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Cary Capparelli,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,29,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Victor A. Forys,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,30,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Mike Quigley,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,10,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Tom Geoghegan,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,2,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Paul J. Bryar,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 35,7,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 35 precinct 22,1,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,precinct,ward 35 precinct 33,6,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Carlos A. Monteagudo,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 36,517,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Sara Feigenholtz,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 36,1728,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,John A. Fritchey,,,,
20090303__il__D__special__special_primary__precinct.json,il-2009-03-03-primary,IL,Chicago,municipal_district,ward 36,161,,2009-03-03T00:00:00.000Z,primary,certified,false,ObjectId(564ab30e11956859da245cae),,,IL,,,U.S. House,5,Charles J. Wheelan,,,,
